# number nodes: 4224
# number links: 9537
# hub: Atlanta Hartsfield-Jackson Airport (ATL)
# Date/Time: 27.11.2018/14:45
1180	3638
506	3638
285	1698
3390	3638
1448	3638
3415	3638
1381	3638
3405	3638
3454	3597
797	710
352	3638
663	1698
1448	3638
3638	1448
2609	113
118	3405
2123	3329
4191	3405
118	710
3405	3791
3405	3162
3405	2104
3405	2123
2531	3933
3405	3933
3405	2588
3041	3272
3405	3272
3405	920
352	924
225	3405
2123	3405
352	3229
1900	985
3743	1900
3405	1451
2809	3405
3405	924
3611	3405
352	1900
4046	688
1385	4116
873	352
2531	1900
4203	4116
3045	3639
3404	732
1321	1987
1352	352
3404	732
3404	1321
2322	3405
3638	4158
1729	1900
4116	1190
3902	3405
352	2047
3405	3444
3405	2223
2168	3404
352	285
352	4116
3404	4116
3405	1987
3404	3416
3405	4124
1352	1611
3405	901
3404	688
4199	1900
3404	1900
352	3404
4203	2531
1987	3335
1987	3405
3335	2531
1900	3404
2983	3405
3404	4116
3405	1448
3041	1385
3743	1900
2526	1321
3416	688
1448	3405
4116	2526
3902	1330
1900	4109
3405	2588
3416	2531
2531	3639
3404	3416
1320	3405
3639	732
3405	2875
3405	3611
1329	3405
3404	1321
4116	2531
1166	3405
2531	732
3404	3639
4161	3041
4141	688
4116	3404
661	4116
1408	732
4046	4109
3405	2155
4159	1385
352	3404
4109	3404
1900	2531
352	1900
2609	3041
4046	4116
3041	688
4141	4109
4203	3404
1469	3415
3404	688
1900	4109
1190	3405
4197	1900
285	1900
1987	1321
2531	4118
3405	1352
1330	874
1900	663
1987	688
4109	688
1615	688
3639	3404
3902	3404
2081	3335
1615	3405
4116	1190
1321	2531
3406	1900
1900	2081
3335	2527
2072	3404
3041	3405
3404	4109
3416	3404
352	3405
4141	352
3715	1900
3405	4116
1329	2609
4040	3404
688	1408
3407	1900
352	688
4109	3416
3405	732
874	666
3416	1900
3404	352
352	4116
2531	732
3405	1385
1408	1385
3405	3639
3405	506
4116	1408
1900	352
4118	4116
1377	3405
3404	688
3743	3405
3639	3902
1900	732
2531	3416
3405	285
1352	4116
1900	688
2526	1987
3639	688
352	4109
4198	1900
716	3743
3405	4109
2531	1900
1900	3003
3405	352
4118	2531
3902	4116
1900	1440
1702	4116
3404	3041
732	4116
732	1900
3404	352
292	1900
2531	4197
3405	3416
1900	1618
3781	3041
3405	1900
3638	666
4116	2609
4119	874
4203	1470
4199	293
4126	732
732	4123
2319	4197
293	732
1619	3743
1321	2104
1321	2445
1321	2856
1321	225
4109	985
2123	3405
4109	3272
352	3416
1321	1587
661	3335
733	1321
3416	924
2123	1321
1884	1321
1321	924
225	1321
3415	3335
1321	3454
1321	985
2531	3902
874	1321
1352	352
661	3416
1321	3902
1865	1321
3743	1321
3422	874
2809	1321
1321	2845
1321	661
2883	3416
1321	352
874	4118
1600	661
3611	1321
3639	1321
3335	688
3415	1321
1321	1385
1321	920
113	1321
1378	3902
3743	661
661	1321
1321	1729
3415	1321
3405	4203
352	1321
352	2533
732	352
4199	1352
1642	3410
732	3902
1321	688
352	3902
688	352
873	732
1385	1321
352	3335
1321	285
3902	2445
3415	2531
113	1321
3454	1321
1987	1352
352	1330
3404	3416
1321	4116
1321	874
4158	1321
3404	1321
3743	1321
3162	4109
688	2072
1385	3335
1321	1980
285	1321
4202	3416
3415	3405
663	1385
4116	3902
4116	1321
688	3902
2531	4203
1330	352
688	3415
1321	3404
3405	661
661	3405
3405	1330
4109	3902
661	3041
3415	285
1900	1321
1321	2883
666	3415
901	1321
3405	1352
352	1900
3335	352
1385	3405
1330	3041
1900	352
4109	2533
3416	352
3404	1321
2322	1321
663	352
3405	1385
4124	663
1321	352
3041	1321
352	1321
666	3416
4109	1352
1321	2223
732	874
3405	2533
4203	1330
3404	3416
662	1615
3902	3743
1321	4109
1321	1432
352	1352
4158	1385
4203	4109
700	1321
1900	3405
2527	352
3415	3416
4109	1385
3415	3405
2533	732
3416	4116
2609	3416
1321	1900
4046	3416
4136	3416
2070	1321
732	663
1321	3041
1352	1321
3639	1321
3405	661
688	1611
2609	4199
4199	4203
4116	1385
4116	663
1330	3045
1352	4199
3902	2531
3405	874
1611	1321
1321	1440
352	4203
732	2533
732	3415
3416	901
1321	3415
1900	4199
4158	3902
1166	663
2609	1330
3405	3335
1900	1352
1408	3416
3405	3416
662	1321
3639	3902
113	352
285	3416
4046	4109
3416	3415
3902	4199
1321	688
1321	942
1900	4109
1321	352
1321	2875
1385	352
4109	732
663	352
688	3405
3416	3404
4141	1385
1321	4116
1900	4203
293	3415
352	1611
1321	2350
4109	1432
3335	4199
3404	1321
4116	3902
1321	1865
1321	4199
3422	874
4161	1611
2526	1352
1321	2123
3390	874
1352	3416
1330	1321
3416	1352
1615	1321
352	688
4203	352
4124	352
4116	352
3405	1321
663	661
4040	1385
4118	1330
1321	2322
1611	352
663	1884
4116	874
1321	285
1479	353
976	1163
688	975
3422	3405
4166	353
340	353
3406	1479
3404	3743
3743	3405
353	4173
353	3405
1321	353
1385	353
732	3454
3422	732
732	1352
1615	3416
4199	4203
2526	3335
3048	732
2045	4199
732	1321
2526	732
732	4116
4199	3416
732	2883
3416	732
732	4109
1479	732
3335	732
3041	4158
732	1381
3405	732
1321	732
2420	3049
4162	2311
924	1587
924	1586
3597	269
3597	1587
324	2311
2931	1587
2774	1587
1587	3598
1587	3385
318	2809
1203	1465
3743	1330
1330	4116
1615	4210
688	1330
1227	1630
612	1630
1629	612
1002	612
1630	1227
2952	1166
2202	1166
4189	1166
1380	1177
1166	1986
2478	1986
3714	1004
1930	1380
1004	3026
1166	3369
1166	32
1004	32
1166	1399
1166	1998
1364	32
3714	1166
1004	143
2478	32
1177	1004
1380	1986
613	1925
3791	2791
3329	2791
3342	2791
3272	2791
2062	2791
2724	2791
2345	2791
2347	2791
2791	3458
2791	710
3333	2791
2791	603
2791	1399
2791	2588
530	2791
2791	2123
2791	2347
2791	2724
2791	1399
1399	2791
2791	896
2791	3026
3292	2791
1318	2791
2791	603
2791	3026
2419	2791
143	113
785	1485
3579	2262
1485	497
1485	113
3223	2811
2811	2270
2811	277
4183	3348
4183	990
3515	1166
4183	3515
3342	1399
209	1994
3390	2983
2983	2445
785	3959
4019	2983
1859	492
1385	352
3405	874
874	352
1108	815
815	1713
3611	2123
3390	936
3405	936
352	3378
3405	214
3261	2588
214	3390
3405	3378
2588	1951
2588	3707
2123	3611
214	936
214	1464
928	214
3773	3378
2809	214
3773	3454
3773	214
113	2588
113	936
3773	936
113	3378
2357	2588
1166	2588
3772	2374
2809	2374
2104	476
2809	3078
3390	214
1166	936
113	476
521	2588
113	2588
3579	214
113	2374
2809	3378
113	2966
2478	214
2809	936
352	936
1096	3378
2104	936
3772	2123
214	3648
1166	214
2058	3378
1747	2588
3162	214
1004	214
3333	2588
3773	1451
2809	3244
3390	3378
3327	2588
551	214
2374	2364
2589	1464
476	3244
2104	214
296	2588
988	2588
3122	2374
3078	3378
2589	710
3280	214
2588	3244
70	214
2364	214
2724	2123
3261	3244
476	3378
652	214
2693	214
2329	2589
3078	2123
214	1323
3280	2588
877	214
274	214
214	2347
1146	3244
113	2374
2329	2123
709	214
3461	214
4022	3244
675	2374
476	214
2419	2588
792	2123
3522	214
877	3244
4022	214
113	214
2588	3272
2588	2123
2899	214
2588	476
2589	2347
2588	3378
2590	214
1520	476
476	3661
2871	214
3261	2374
745	2879
745	214
3261	2123
2364	2589
2550	2374
1146	2589
2701	214
932	3244
3661	476
936	1695
2347	2589
2044	2374
113	936
3661	2123
3661	3244
2347	2588
745	2123
158	214
3508	2589
3357	2374
2129	2374
113	214
2622	214
1695	214
2899	2374
760	214
3363	936
2376	2374
2693	936
936	214
234	214
2589	710
2104	2374
4212	2588
2347	214
214	2374
932	214
3843	214
2871	936
936	2419
214	4064
1483	936
214	3791
2809	1520
214	4023
214	2899
214	2871
2589	2129
214	4093
2701	936
2374	214
4069	2374
1103	2374
2215	214
234	476
2584	2123
4023	214
1464	214
2588	2374
2104	214
214	3122
382	214
4093	214
936	2374
214	476
214	2589
214	2584
234	3378
425	2589
1146	2588
2215	936
936	476
382	2374
936	4064
3078	214
4022	3378
3261	214
1464	2589
2588	2899
745	274
936	675
1520	2374
2701	2589
214	2590
745	1998
2506	1451
1520	214
1835	2374
1089	936
3359	2374
214	1146
2851	214
2724	2588
4023	936
1297	936
1675	3244
425	936
476	2374
214	2123
745	3272
2724	2374
234	2374
214	3053
936	2590
4051	2589
456	2374
1292	2374
2374	2588
3351	214
709	2374
3537	2374
936	274
2374	710
681	2589
214	710
936	1146
2329	2374
1520	2588
2701	2374
681	936
792	214
2374	1464
2374	1695
483	2374
2589	877
2967	214
2724	3244
2044	214
3143	214
2374	1998
3508	936
214	2724
2374	3378
932	936
2383	2374
928	3244
932	936
2329	214
2588	710
1146	936
2550	476
2374	476
2589	675
476	2724
928	936
3537	214
3661	2589
2589	2374
274	214
2588	1146
2588	2347
3078	2589
2550	2588
1146	214
2551	214
2550	2123
2967	936
2364	214
877	214
2068	2374
416	2374
603	214
4033	936
2584	214
1412	2374
3791	214
1038	214
476	2589
877	2123
214	878
214	193
3508	214
932	2374
792	2588
2588	4023
2588	3274
2374	1286
2588	2584
2588	2879
214	877
2374	2871
4023	214
2383	3244
2879	3244
2588	3269
2588	877
214	2550
214	3143
675	214
476	3272
760	3244
1292	3244
1695	2374
75	3244
2590	214
1695	936
2588	532
2588	3791
3147	214
3537	2589
2398	214
877	2374
2404	214
3661	2588
214	4022
214	2622
2175	2589
1581	2589
2079	936
2724	214
745	2374
675	2374
4064	214
214	239
214	274
214	3244
214	1695
2589	1581
936	2724
214	2588
214	2693
476	214
483	3244
2068	214
2589	2622
1157	214
1835	936
1520	2724
3078	4023
274	2374
3537	2589
676	214
2584	2588
2589	928
2851	2374
2550	2589
1835	214
2345	214
710	214
877	2589
2589	4051
2588	2724
4051	214
214	331
3508	936
214	2079
675	3244
1520	2374
3261	936
792	2589
416	3244
928	2374
2398	2374
2374	709
214	681
563	3244
214	3378
214	671
2588	671
476	214
745	476
745	2589
214	3843
2374	2175
2588	3272
214	2129
214	1998
936	2746
1257	214
214	3269
2589	1520
214	2879
2871	3078
2588	2123
1412	3244
2879	214
214	4051
2871	214
214	928
2588	928
2416	214
214	2345
3661	214
2589	3615
214	2329
2724	936
760	214
710	936
2622	936
630	3244
3244	2123
2693	2374
456	3244
936	745
2589	1146
4023	2374
745	710
3537	936
214	234
214	3207
3537	214
936	3791
2588	274
234	214
2693	214
1835	2589
1520	936
936	1075
2374	214
2724	2589
331	214
936	877
1464	936
214	1197
2589	4023
2588	3280
2588	3026
2129	214
2374	4023
214	4023
286	2589
3078	792
936	4022
214	1299
936	3501
2589	710
456	3378
228	214
1483	214
2347	214
75	214
2079	214
1159	214
745	3078
1573	214
214	3272
476	1520
878	214
3865	3244
214	3508
445	214
2314	3378
2724	214
214	2044
3212	936
2588	2718
936	1286
681	214
2374	2123
214	1835
214	2589
214	3261
2588	1998
936	3378
2589	3661
2589	1695
3122	214
2589	476
1464	214
214	936
745	476
675	2589
675	2588
936	1667
476	2899
2374	745
430	2374
2588	2550
476	1581
4093	2374
2589	1835
2584	2589
214	1110
2588	214
1282	2374
2589	3122
2701	214
214	1573
671	214
214	2364
234	2123
710	2589
936	3272
214	3078
877	936
3661	936
214	2391
792	214
936	2879
2910	3244
936	1835
936	4093
3086	2374
2588	1581
2967	2589
2374	2724
2391	214
936	3244
2584	936
2589	675
1299	214
214	2715
214	760
2374	2550
1520	214
214	2374
3533	3244
936	3661
214	445
1464	2374
936	1998
792	214
745	877
936	3269
1520	2123
214	2347
3147	2374
1305	214
4022	2374
3517	3378
936	2123
2589	792
214	2701
214	709
214	877
1011	745
745	1011
3611	225
745	2588
745	3843
3275	2347
256	355
745	3280
745	1011
745	3244
745	1387
2535	732
3427	3416
663	1900
3261	1462
3390	285
558	285
3390	865
3390	1865
558	1865
3390	865
3390	3020
3390	1381
3390	285
1600	285
1600	690
11	3370
2312	2227
455	2564
2103	1930
391	3707
391	1177
469	3707
87	1017
1225	3714
1184	507
2103	3707
2262	318
390	1279
1237	2103
93	2103
2076	2106
2109	3707
3489	2214
318	1930
3707	1225
2076	2214
1747	2214
3944	1986
2150	2592
318	3714
3707	3944
390	1930
3959	2103
1177	1225
1747	2106
2357	3714
360	87
1177	2809
2809	3714
1184	2103
3707	390
2214	2781
318	1279
1986	113
2106	2781
296	2103
1017	2076
360	1986
2106	3707
3395	507
2478	2214
2103	528
2357	815
2262	2162
3707	2162
2357	2176
3714	113
1986	507
3714	2541
2103	391
85	2106
318	2541
1017	2176
2150	2214
2083	3944
2809	1875
1225	3325
2800	2103
528	318
32	2103
2103	639
1604	1248
2214	2800
2357	1280
1225	507
2103	1485
1875	2103
414	1017
2357	2103
2809	1986
1986	2103
318	1994
391	87
2262	2103
3707	2809
2106	113
1184	2103
2083	1994
2357	391
424	1225
2106	3714
3714	2108
1279	2103
1177	318
3714	2214
2060	3800
2187	2103
390	1248
2605	3707
87	507
785	391
1532	2106
2970	507
2103	2357
2103	2176
1225	528
2103	1017
2076	1184
2103	2356
390	1994
1166	391
1017	2809
391	4212
2198	2103
2983	2357
507	2983
1082	2162
2541	2162
3944	2265
507	1017
3707	2106
2214	1364
2103	360
505	1225
2541	4212
2605	3395
3395	2103
2478	391
2103	1532
1248	1108
2809	2357
3800	1225
2103	209
2103	2894
113	2103
507	3714
3800	2060
1004	391
1108	2811
2083	360
1931	768
1432	4212
603	4212
612	4212
1184	4212
3714	4212
4212	1485
4212	1279
4212	3130
4212	3275
4212	2724
1986	4212
575	2588
3849	575
881	575
18	575
1916	575
575	1556
575	1598
985	575
3162	575
1485	575
1692	21
1448	285
2478	575
627	575
1225	575
575	1916
2357	575
2443	575
86	575
209	575
575	2743
3707	2123
2588	3707
3707	2588
3707	1166
390	3707
1225	3707
296	3707
2357	3707
2809	3707
2983	3707
113	3707
2176	3707
4212	3707
3579	3735
1418	209
3272	985
2123	985
3378	985
1464	985
710	985
710	985
476	985
2588	985
985	476
985	2588
985	1002
985	612
985	924
985	612
985	3272
3130	985
985	710
985	2104
985	2223
985	2322
985	225
985	1630
985	2131
985	3611
985	1464
985	1951
985	2162
985	1587
985	1321
985	2475
985	521
985	352
2809	985
985	1248
2322	3454
225	985
1630	985
985	2104
924	225
985	1777
1166	985
2165	986
2357	985
2478	985
2104	985
3611	285
2214	985
986	4191
2223	985
2103	985
597	3329
986	3454
1448	985
985	1556
985	1166
985	1004
985	988
985	2103
985	689
3611	985
985	2104
985	2176
985	2809
985	3162
920	985
985	1364
985	575
985	2511
985	424
985	1491
985	355
985	920
985	2214
612	985
1630	985
985	113
985	296
2322	985
985	3545
985	4212
1653	985
985	2357
986	3405
985	2478
1951	985
125	985
28	985
985	786
27	985
985	2104
985	1598
985	2443
4019	985
506	985
2592	985
2357	985
985	3959
985	1598
985	942
285	3611
942	985
3773	985
2952	985
1448	285
988	985
985	1146
1248	985
985	877
2202	985
2739	985
985	1916
2214	985
3454	985
815	985
2605	985
1556	985
2103	985
888	985
2478	985
2176	985
521	985
424	985
2809	985
1004	985
460	985
1166	985
23	14
528	985
2076	985
4212	985
1062	985
1225	985
113	985
4019	1279
1731	1279
1279	3959
501	764
3866	877
988	2123
1321	27
277	27
144	27
21	27
2239	27
1630	27
2099	980
2603	27
2647	27
2223	1448
612	27
23	27
985	27
1951	27
2916	27
438	27
27	3707
1204	27
1192	27
4022	18
2588	18
710	18
18	2322
18	2123
3611	18
18	710
18	3611
18	1630
18	3791
18	2588
18	1587
18	4022
18	2214
2214	18
1225	18
3773	18
18	2104
1448	18
988	18
2176	18
2357	18
627	18
2104	18
18	3405
4212	18
521	18
1004	18
2443	18
3162	18
2809	18
18	727
2223	18
18	689
18	1729
1166	18
2478	18
18	575
2377	18
18	111
363	18
3611	18
1729	18
1777	18
355	18
285	18
2322	18
209	18
575	18
3454	18
1556	18
797	1011
2511	18
111	18
2506	352
506	18
688	18
2316	18
1598	18
1916	18
285	18
2883	18
881	18
2076	613
1004	3508
2952	1004
1004	1930
2665	1177
391	1986
1364	1986
521	867
1364	1279
1364	1177
2478	1399
1004	3019
1177	2478
1279	2478
2262	1004
1177	3959
1108	1004
3162	1004
3959	2176
1279	1380
300	785
3714	1364
1004	1273
785	3515
2781	497
3579	2104
785	1279
414	1004
2781	1004
391	2104
424	1004
1225	1004
2478	3735
3714	1004
1875	1004
3175	1004
1004	2357
785	1364
391	785
1004	4212
1364	785
2605	1004
2076	1004
1364	3579
1004	2214
1986	2478
391	1004
3579	3959
3579	1004
4183	1004
785	391
1364	2665
4212	1364
3579	497
391	3248
2123	3638
3638	2123
3638	2123
3791	3638
3378	3638
2588	3638
1464	3638
285	2104
285	113
710	3638
2123	3638
1587	3638
3272	3638
3933	3638
3272	3638
285	3638
2809	3638
3773	3638
924	3638
3638	2588
3390	1698
3638	3791
3638	3272
3416	3638
2168	3638
3638	1432
3638	710
874	3638
3405	1698
3405	3638
3638	2223
3638	285
3638	3390
2731	3638
1806	3636
1448	3638
4019	603
1835	286
1408	3638
1352	1698
2302	888
3611	1321
3773	2809
2731	2329
2809	1321
2329	2674
3773	2731
2054	2329
118	2329
2329	2674
2475	2357
2329	2966
1160	3378
2329	3378
3791	3933
1520	3378
2329	2809
2329	118
2329	1018
2329	3272
2329	1451
2329	456
2731	1321
2329	584
2329	2123
2329	3207
1520	2674
2329	75
985	2809
2123	2329
2329	1318
1520	2123
2123	2329
2329	3773
2329	2674
2329	1998
2329	3517
3454	2731
2329	3390
2329	3269
1464	2709
2329	38
1520	2123
2329	681
3611	3454
2674	3517
1520	3269
2674	118
1520	2709
1520	2674
1520	2109
1520	3378
1520	2879
2674	3773
2329	3836
3843	2709
2329	4094
1520	2809
2329	3778
2329	3933
2329	3778
1520	2966
2329	1284
985	376
4022	2329
877	2709
3638	125
2329	2809
2588	2123
1520	928
1146	1770
4069	3747
2123	2329
214	2674
2329	3280
877	2674
1146	1770
214	2329
4022	1160
2374	2123
3207	2329
1018	3791
2709	2329
2590	2329
3773	1321
4069	1210
214	2123
3244	2329
1286	2329
234	517
1520	532
2123	1451
3261	2329
1038	2879
877	2329
2590	2674
90	2329
274	2329
1581	797
4093	2329
710	2329
3146	2329
2590	2329
2364	2261
3416	2731
2584	2329
1835	2329
274	2590
1695	2123
1695	928
2329	2809
2724	2123
2966	2329
1146	2329
2123	2329
214	1520
1482	2329
2123	1520
2215	2329
1520	3147
3661	1520
158	1520
2590	2329
2588	1520
3378	2329
2374	1160
985	3454
2674	2329
2731	1321
274	2329
234	2329
2724	2329
2347	2724
3244	2329
788	2879
928	1174
234	3260
214	2329
2123	2329
3707	785
3661	1160
234	3260
2674	1520
90	2590
1123	96
2674	2329
3638	118
2329	985
1998	2329
2123	2329
2123	2590
2404	1483
118	1448
3244	2329
710	2674
2966	2329
2591	2590
2123	1520
2590	2123
476	1520
1520	2123
4093	1520
3390	1321
425	2329
2871	1520
3261	919
2364	2123
2845	1321
710	2329
2701	1283
3146	1050
3147	2329
1464	2879
2123	1520
3615	532
4093	3573
1146	2590
1520	2674
2622	2329
1123	96
3378	2329
920	1321
1146	1160
3461	2329
2129	2329
3122	3143
2724	1160
4022	2123
675	2329
2135	3178
3244	1520
1089	3487
1299	2329
671	1305
877	2590
2590	2329
630	416
2967	2215
3244	2910
2693	2329
2347	2709
797	1520
1695	2329
2967	286
3661	2329
1387	2329
2123	2501
2501	2123
2501	1812
3773	2501
2322	2501
285	1415
1415	1184
1747	1415
2104	1415
2478	1415
2809	1415
1415	2809
391	1415
1415	2588
815	1415
2754	1415
1225	1415
1415	2104
1415	2347
3188	1415
3563	1415
1415	815
1415	521
1886	1885
1885	2845
1864	1885
3454	1885
1146	878
250	355
723	2446
3141	1598
64	1598
1598	3141
1598	1625
1598	13
3624	1598
87	971
87	1093
1004	2022
3505	1248
113	424
3505	1017
2214	11
1552	424
1532	424
2101	359
1011	113
388	3505
2101	113
1017	1093
359	2101
988	3505
1248	3505
11	424
424	113
2108	785
507	2478
11	2739
2592	3555
1273	507
3245	1037
3011	1037
985	4152
985	1598
2473	985
1729	985
1777	985
1741	985
985	3624
1875	985
985	1729
1625	985
985	1916
1700	985
1098	985
3700	985
985	27
1729	985
363	985
267	985
985	3233
2446	985
526	985
1788	985
3434	985
985	250
2316	985
319	985
985	1415
60	985
985	1916
2681	985
1653	985
1916	81
2164	2202
1558	1598
1598	985
1598	881
111	1598
4135	881
1916	1598
2316	881
1598	3141
1625	881
3141	985
3141	1558
881	1625
113	143
1166	143
2364	4033
2364	4033
2364	4033
3272	2811
3223	2811
3223	2811
928	603
928	3661
3078	603
3280	2724
2724	443
2871	2347
2347	214
2724	1998
2724	4022
3815	4051
2871	3661
710	3661
1554	3508
745	3508
2724	928
3508	3615
710	3508
1464	928
2724	745
2724	2871
3661	2967
4023	928
2879	928
3078	928
234	4022
2550	928
760	4051
2871	1581
3078	3261
2364	3508
2871	2724
710	603
928	1103
2871	2584
3537	603
2724	214
2724	2175
760	2879
2724	2693
928	2724
1554	2724
3508	928
3537	2724
214	3815
3508	1520
710	3026
928	3843
928	1387
2724	1573
928	675
710	2724
4197	3672
3743	2072
3416	2319
1190	4155
1352	1382
4211	1385
1353	3743
4116	1190
663	1190
2924	3860
675	1576
792	3537
3573	2746
1695	2765
273	4083
4093	2873
1587	1598
2311	2316
1587	2316
1448	1587
924	3405
2856	1587
924	1321
1587	1598
1587	2210
924	2856
2191	1587
924	1587
3454	1587
1587	269
1587	3454
924	1587
1587	2763
4162	2191
1587	2774
924	1587
1587	2311
1587	3597
1587	3597
1587	4162
2311	1587
4162	1587
2983	3700
3700	3707
3700	2446
2665	1485
1004	1485
4212	32
390	1177
2028	1485
1184	497
1184	1364
983	1485
2665	1184
497	143
3707	1004
2665	32
1004	1740
983	1184
2479	32
1930	391
2479	1986
390	3703
2202	2475
2475	405
1340	920
1252	920
920	2828
920	2475
1491	41
2475	689
1252	2475
920	3024
2475	920
2140	920
376	1491
41	1252
2140	2475
376	41
920	376
920	3082
376	2828
1584	1845
3024	376
3130	358
2893	2213
3342	529
3094	3341
490	358
2893	2347
490	2974
3247	3341
490	2724
370	614
3342	2552
490	3094
3341	3094
3342	358
490	1626
490	3340
490	2347
490	2969
490	2552
3342	855
1164	3130
3342	3311
3342	2169
3342	2415
3342	3094
3342	3329
3342	1164
3341	1255
3341	1129
2969	3342
3341	490
490	3341
3342	3247
3341	1507
3341	2969
3342	2893
3342	160
3131	3341
3130	3342
3094	1114
370	3341
3342	3130
3247	3130
3342	2257
3341	3247
859	3341
2782	3341
3342	2213
3341	3872
3335	1385
256	2104
2104	256
1166	256
2809	256
1098	256
1994	256
355	256
256	1491
256	920
575	256
256	2483
256	985
985	256
1556	256
256	2316
1598	256
256	1916
256	18
256	64
2533	688
4119	2533
3405	476
352	3791
352	710
352	584
2588	732
1998	352
352	3378
2123	663
352	2445
3416	225
2214	352
521	3416
3162	732
988	352
352	2883
3707	1321
521	352
1352	3611
3707	3405
1987	1321
1378	732
352	285
352	1190
3405	1352
352	2533
1321	4116
4109	1352
3638	1352
1321	3902
3902	3404
2809	4116
4199	1352
3960	3416
4118	4116
1440	3335
3422	1321
2526	3639
2531	4116
4046	4116
874	4116
3405	732
3335	3092
3041	1321
4159	4118
4116	3902
4199	1321
1615	3902
3335	4116
1329	3639
3416	352
3415	4116
688	1190
3416	3405
4199	3335
4109	3902
1900	352
1615	3416
3902	352
3639	3416
352	3902
874	3416
4039	3405
1352	1330
3747	352
4116	663
1321	352
3404	352
1987	3902
3416	4046
4039	352
1385	3743
661	3422
4118	352
4109	3335
4108	352
3639	874
1321	732
1408	874
1321	1352
3639	1987
352	1352
1352	4199
4199	3335
1440	3416
2533	352
1408	1352
2526	1352
3416	1352
3639	1321
4199	4118
4046	4199
352	732
1451	2123
1998	1451
3611	1451
2768	1451
1352	3422
3454	1378
285	1330
3638	3422
1900	3422
3335	3422
3405	3422
4118	3422
2357	4212
4019	4212
2176	613
1448	2123
1448	3933
3743	1448
2731	1448
1448	352
1448	924
3743	1448
1448	1330
225	1448
3743	1448
1448	1190
3638	1448
1448	2531
352	1448
2509	1448
1448	732
942	1448
1448	3405
1448	2223
1448	3743
285	1448
1448	285
1448	3638
1180	1448
2731	1448
2731	1448
3773	1448
3444	1448
2731	1448
3773	1448
1448	2883
700	1448
3390	1448
501	2162
2809	1273
2060	2162
521	2162
988	2809
3105	2162
2811	2534
3853	2809
3572	2162
2343	2162
2831	2809
2357	2162
571	2162
3105	113
2811	2417
757	2809
2855	2811
2265	2162
1004	2809
2122	2809
3572	113
3545	3416
296	530
2345	2176
2176	3275
2176	2791
2176	3333
2176	613
2176	2347
2176	3405
2176	1364
3959	2176
2176	1323
460	2176
2176	530
2478	2176
2176	455
2176	2588
2176	3773
2176	2356
2176	2062
2970	2176
521	2176
2104	2176
2104	2176
1280	2176
3293	2176
2198	2176
86	2176
3923	414
2	2176
3963	2176
2176	2345
1225	2176
2970	2076
2176	93
815	1004
2176	296
3923	2176
2262	2176
2811	2176
2176	815
2176	1930
3713	2176
1279	2176
2176	1279
391	2176
2103	2176
203	3713
1986	2176
1177	2176
1747	3714
2984	2076
2739	1747
1415	1747
2214	1747
3563	1747
113	1747
2103	1747
988	1747
391	1747
1166	1747
815	1747
2809	1747
2104	1747
1248	1747
2140	3410
660	985
1491	985
967	920
689	2475
112	376
2475	1340
920	689
1340	920
1845	2475
376	2140
376	1584
1845	376
3082	2475
920	376
689	1522
920	2475
3599	689
920	1340
1340	2475
920	2475
1340	1491
689	920
405	376
1584	1491
967	689
2828	920
920	3024
1252	920
770	41
1845	3599
376	41
2140	1845
1845	2508
2475	920
1584	1491
1340	376
2475	376
1584	2475
1491	689
376	1884
1845	376
3449	920
3823	985
3074	1491
3599	1252
1845	376
1491	1845
2828	376
41	3937
2508	1845
376	3914
3823	920
1340	1845
3758	3454
2475	405
920	3082
41	920
2218	2475
1845	33
689	3758
376	920
376	2475
41	376
3977	920
405	920
376	786
1845	41
376	2140
1845	689
1845	2828
2475	985
2140	2828
2178	689
689	776
2508	1491
41	2475
1845	689
920	376
1252	920
689	776
376	1491
376	920
18	1873
1522	1491
2475	920
689	3977
3074	1522
920	985
689	3075
1491	2475
3964	1491
689	920
2828	920
1845	3082
2508	1522
920	1252
376	3074
2218	1491
1845	920
3977	376
376	1845
1584	689
3937	1491
405	1845
689	1845
1491	376
3823	770
376	3977
376	3964
920	1491
1522	2508
2475	3875
376	3082
770	967
1340	1845
2551	2999
2345	2675
3747	2345
2345	696
2345	2413
2345	2336
2588	603
2062	2345
3275	2345
2336	2345
2345	717
2419	603
2345	2347
877	2345
1323	2345
2345	2588
750	2345
2345	1318
2345	3664
2413	3778
2345	2413
3447	2123
2345	1421
2345	3747
1318	3747
1464	2345
3862	2345
2345	39
2588	2345
2345	748
1318	2123
2413	2345
2675	2345
2345	3261
3778	2413
2345	3947
2345	2123
603	1399
2345	856
3985	2443
3703	1273
2821	3704
3704	280
3704	1762
3704	1819
1066	1004
985	1066
60	2279
1556	250
250	111
1788	250
60	3703
111	3587
815	60
3772	2809
3772	2588
3772	2104
3773	877
3773	2123
3773	3269
2731	2123
3773	1587
3773	1432
3773	1448
3773	3454
3773	285
3773	2223
3773	1381
3773	3933
3773	3611
2104	3772
3773	1451
3773	476
3773	2588
3773	1451
3772	3272
3773	1451
3773	1850
1826	3772
2506	3772
3773	1451
2506	1451
2731	1451
1916	770
3700	1916
1598	1916
1598	1916
967	1916
2746	476
3445	1378
3638	2875
3445	732
2875	3445
3390	3960
3390	285
3390	1865
3390	650
558	285
3773	866
3390	285
3390	1432
3390	1381
558	650
3390	1448
3390	865
558	1319
3390	2601
558	3638
