# number nodes: 4232
# number links: 8013
# hub: Haethrow Airport (LHR)
# Date/Time: 28.11.2018/08:00
391	2478
983	1166
1364	1166
2104	1166
2478	785
2478	497
1166	3853
2478	988
2478	1004
2478	424
1166	2265
352	1166
867	597
3405	1166
867	1166
575	1166
1464	1166
2475	1448
2656	1166
1166	3405
1166	92
214	1166
1166	710
2153	1108
2153	3959
2153	2101
1225	2153
2618	907
3703	1004
3703	2809
3703	2357
3704	3424
4152	3703
2104	1884
3773	1884
1884	2104
1884	2322
1884	3611
1884	3773
3390	1884
3611	1884
1884	506
2322	1884
1884	924
1884	2223
924	1884
1865	1884
1884	3597
2223	1884
3297	1884
1884	1865
1884	1889
3444	1884
1884	3390
1884	2379
1381	1884
1884	1448
1884	3699
376	1884
2379	1884
3699	1884
1321	1884
689	1884
942	1884
1884	1432
1884	1632
1980	1884
1889	2379
1884	285
1889	1884
95	1884
1729	1884
1884	1941
1865	1884
1448	1884
285	1884
1884	1598
518	1884
3638	1884
1865	3405
1884	2883
1864	1884
2202	689
3823	2202
2202	945
1655	941
1206	1187
3773	3633
3633	1378
1806	3633
2847	3636
1698	2847
3636	1806
113	1630
2651	627
355	521
355	985
355	1166
355	2357
355	1225
355	2104
355	2809
355	209
355	3141
355	1556
355	575
355	1916
391	2229
2175	3078
3390	3881
3773	3881
528	1557
1556	3707
2911	3959
4137	1217
3454	4137
1448	4137
3454	4137
2561	4137
1409	4137
3472	4137
4137	3729
3700	1788
1767	3385
924	3654
2882	4137
1729	285
1347	3037
1347	64
575	64
113	2357
1448	3773
2533	284
284	1395
701	284
284	2883
284	3232
284	700
700	284
3876	700
284	700
284	2518
3876	284
3415	284
3773	284
284	2531
3545	3612
3545	3250
1415	1220
1415	1664
1415	3564
1415	3972
2254	3857
1415	3123
1771	2445
724	2445
2883	2445
2883	686
2445	986
2445	111
2445	3452
396	118
2123	2739
2591	1017
2591	3408
1146	815
2123	2103
476	2103
2724	2103
285	3563
2123	2809
2588	2739
2674	2103
2588	2103
2590	296
2588	2809
2588	2176
1146	3563
2674	2809
2198	386
2198	815
2198	2739
87	1747
2588	113
815	32
2198	1415
3827	2739
1091	2739
2198	2103
2198	1279
87	815
815	87
2103	3188
2198	3563
299	2739
3714	414
87	3555
2739	1108
1415	2103
453	2739
87	2739
296	3707
1415	3714
2103	2588
2103	815
3563	2103
815	1279
3162	1415
3162	815
3563	2605
3555	2739
2147	3563
2176	2739
2739	2103
815	2103
3828	2739
3011	529
1874	815
3188	1415
2781	2176
3563	2198
2739	815
1273	2103
1415	1829
2739	390
985	2739
2781	1415
815	2198
1415	1279
2176	2103
2739	3563
296	815
386	2739
3828	2739
2739	3555
3162	3563
2103	3563
296	1415
3827	2739
815	2605
3714	815
386	2739
2103	87
2781	2478
815	1415
3555	2739
2739	3828
815	2983
1415	3563
2739	386
2739	3828
3563	2739
3563	3888
386	2739
2739	1398
3828	2739
2739	1880
1279	386
2739	3827
3563	2147
3849	2809
3743	3335
2533	2531
2526	1900
4197	663
4116	3902
2533	3416
1858	209
2223	2483
1884	2483
285	2483
2483	1884
1491	2483
770	2483
2483	2223
376	2483
2483	1729
920	2483
1598	2483
2483	689
2483	920
2483	2140
2483	1491
2483	285
2483	376
2483	770
2483	2475
2483	4189
2483	1955
2483	1598
2483	1321
985	2483
285	2483
2483	985
18	2483
967	2483
1700	2483
1998	1451
1598	1692
1598	770
143	2739
526	143
1568	1556
2917	2811
2270	2811
2736	2673
3791	1955
1955	985
1955	1700
1549	985
1549	2214
3141	3434
1549	1955
1549	2104
1955	920
2731	1448
2509	2731
3346	2731
1698	2731
2731	2509
3390	2731
558	2731
2731	3773
2731	2292
2731	3638
2386	2731
3346	3638
437	2445
683	2445
2447	2533
1558	390
1558	2109
1558	2811
1558	2176
1740	1004
427	1558
1558	4212
1558	785
1073	1558
1558	2684
2201	1558
1659	1558
1004	1558
1558	26
132	1568
1558	3480
26	1558
1568	37
1558	2162
1558	2684
1556	1568
26	3929
143	1558
1558	3806
2719	1558
1040	1558
2248	1558
132	3867
1558	1004
960	1558
2482	1568
142	1558
1558	526
1558	296
1558	2341
1558	522
1558	2478
1558	2355
3806	1558
3867	1558
3806	1568
1558	318
1558	1364
1558	113
1710	1558
3959	3532
2123	2223
2104	2223
3611	2223
2223	3611
2223	2123
3773	2223
1180	2223
2223	967
3773	650
2223	3390
2223	2506
3772	2223
2223	4118
2223	894
2223	572
2223	650
2731	3638
2731	650
2223	2731
2223	558
2223	3454
2223	3631
125	3631
2506	650
2223	285
3454	2223
1448	2223
2223	3773
650	2223
650	3773
285	2223
247	2223
1451	2223
125	561
894	650
3048	2223
1884	2223
918	650
2223	1448
1672	650
993	2223
3272	2223
613	2176
2446	143
2446	2182
3545	2370
2446	2328
2446	2498
3545	1558
2446	2894
3545	683
3700	2854
2446	1674
202	2446
745	3390
3773	3611
1448	92
2123	3390
745	3390
2590	3162
2104	3454
2322	3773
2322	1448
506	1448
3611	1448
506	3773
3611	2123
2322	2123
3611	285
3611	3454
3611	2223
506	2123
3611	3405
2322	3454
506	3454
2731	2322
877	3611
3611	352
3611	2856
2856	3611
3611	3329
2856	3611
506	2856
2322	2856
2856	506
3611	877
3611	2856
891	2322
506	2322
2322	506
506	28
506	2322
225	506
2322	2856
506	3611
3611	28
28	3611
3611	3454
2856	3454
3611	924
3611	2322
2856	2948
3611	506
2322	3611
2123	2322
2322	3611
2322	1433
3611	506
891	3611
602	28
3611	2856
2322	3611
28	2322
3611	225
3611	2856
28	2322
2856	2594
3611	1587
506	2322
891	2856
3611	506
28	3611
225	3611
2856	28
3611	2322
3611	506
2322	3611
506	2322
2322	225
3611	2322
574	3611
2322	3611
3611	3272
3611	1448
506	3611
2322	3611
2322	506
2856	602
2322	602
506	2123
3611	4042
225	2322
2322	3611
244	574
515	2856
2119	3611
2948	2856
28	506
2115	506
3611	602
3611	3786
1256	3611
506	602
76	3611
3611	602
2358	2322
1246	506
2856	1709
506	2457
1456	574
2856	2948
506	3159
3611	3998
2170	506
574	506
182	3611
541	506
3151	506
602	3611
2019	2856
3611	2429
506	3803
1053	506
3803	506
2322	602
2951	28
2322	2005
88	891
2170	3803
1464	967
3405	967
967	612
967	2588
967	2856
967	4090
967	3773
967	1951
967	1630
2123	967
967	225
2347	967
967	3390
3390	967
877	967
967	2223
967	924
2347	2054
1448	967
1448	967
4022	967
214	967
710	967
967	1321
4137	967
2871	967
924	967
1874	967
1884	967
967	1448
942	967
967	1448
2588	967
967	521
1381	967
1587	967
1381	967
285	967
942	967
476	967
2883	967
3454	967
967	1558
225	967
967	363
967	1788
967	526
967	4019
1955	967
967	3348
967	2443
355	967
967	3772
967	86
967	285
2588	710
967	3480
967	3489
967	1994
1549	967
967	3342
967	988
786	967
3434	967
967	2809
967	111
967	2871
2862	967
967	4183
967	2883
967	2357
920	967
967	476
967	710
967	1062
967	2103
967	4189
967	2478
967	1556
967	2214
967	2123
967	355
967	4212
967	1587
967	3944
967	2983
967	2347
967	113
967	2419
967	1464
967	3611
967	924
967	2894
967	2104
967	209
967	1166
967	2588
1448	967
2202	967
967	2176
967	3454
786	967
967	214
967	1729
967	2223
967	2202
967	2511
967	4022
967	528
967	250
967	1884
967	2104
967	285
967	1630
3611	967
770	967
967	3162
967	1448
967	1777
967	942
3342	967
967	888
967	2153
967	3849
967	521
967	376
967	627
967	2739
967	1794
2443	967
967	296
967	60
1166	967
967	815
2483	967
1729	967
967	2483
967	1066
528	967
967	1916
1415	967
3563	967
2983	967
2511	967
2214	967
285	967
2588	710
2483	967
4183	967
4212	967
967	4137
1225	967
967	2104
2478	967
319	967
3703	60
3704	2279
3704	902
3704	2279
661	2533
1987	3902
4046	1329
351	2609
1352	4199
1145	2012
744	705
2898	2873
1299	2212
2856	1080
2856	4225
3611	2545
2454	28
3611	987
28	2358
2440	3611
76	2322
28	653
3611	76
2358	2322
2322	2358
28	4067
3649	521
3972	3649
3563	4019
3563	417
4019	3563
3649	4019
815	4019
3985	2445
4178	2445
1771	2445
1252	2446
3488	4149
3545	1877
3545	3488
3545	3452
143	3545
2866	2445
2446	1994
2181	2445
285	2446
3545	3707
3545	178
3545	390
3545	3959
2446	3545
3545	2809
3545	1004
2883	2446
3545	3162
3545	2478
1674	3545
3545	2983
2446	3545
3545	2357
4226	2673
1300	2596
1598	627
2588	627
2419	627
23	627
867	627
869	627
627	2357
2750	627
627	2751
1082	627
627	3800
627	3849
575	627
627	1025
2751	2811
627	2811
627	2809
627	3162
1071	627
3063	2811
627	469
2104	518
985	518
1587	518
1448	518
518	2533
2601	2656
2883	2445
111	285
2588	111
111	985
111	967
111	2176
111	1556
2535	1900
1615	1987
1900	3639
351	1190
3415	4046
1618	1900
2443	1816
2446	3886
3545	3886
2614	2498
2446	1909
1791	2511
2109	3649
521	111
1364	296
2800	2109
526	2109
1004	1279
2150	390
4020	360
1004	2262
296	3713
390	209
2198	3162
2176	390
391	1279
460	2109
1166	2970
2176	3489
3160	2109
2176	2109
2176	3160
528	2109
522	2198
3160	2808
4107	2109
4107	3714
2176	522
2176	1279
1166	988
3160	4020
3923	1875
1875	2109
522	2970
1875	2808
2176	3713
2150	3395
3395	1875
2355	3707
296	390
460	2176
296	521
815	2109
528	522
4020	2109
3923	300
2355	2176
3565	2198
2982	2109
3160	815
2355	2970
1706	2198
1166	1986
2176	528
4020	573
492	522
521	2176
528	2754
639	2357
4038	2502
1243	1023
87	424
2176	1986
2198	2741
2214	2781
4038	2156
2983	3160
2357	2109
988	296
528	111
1166	639
2355	1279
2176	785
2076	2808
2198	2214
1875	507
988	209
522	815
522	3160
2214	296
2076	1166
1364	2262
1249	87
2109	3123
522	3714
1875	1248
1011	2198
2262	2328
3714	3325
2198	1017
2109	3714
2894	2109
988	3160
2109	3818
988	2808
2109	1177
2083	2800
988	2103
296	1788
390	528
2076	2265
3160	2265
2983	2109
4038	2970
87	2357
988	2176
522	2751
2109	87
3714	3395
87	1220
2106	988
3565	2808
507	87
2328	2109
988	2355
521	2076
2970	2541
522	209
1017	2355
2970	2109
2214	3160
2214	87
296	2109
2109	3160
988	507
2106	3714
2970	296
2214	3198
2109	3489
1017	390
3160	2076
785	2775
360	2109
1004	2198
2262	521
2198	2265
988	2109
2109	2739
424	1986
2109	2541
2076	2109
2262	2109
823	2109
1220	2109
2214	1986
1017	3800
988	1220
296	424
1017	3714
2109	3565
2894	2176
2109	565
2083	4020
1115	469
988	113
2109	2265
2150	1023
3818	2541
2022	2150
296	2541
2109	3923
2109	988
2970	2808
2109	3853
2150	2214
2109	2176
87	3395
988	1248
3565	1875
2022	1177
2109	1023
988	521
1166	2781
2106	2150
2970	521
988	1986
1986	3325
3800	2176
3162	296
1011	3123
2106	209
424	2150
988	2083
2541	2355
2262	2355
1986	3395
1115	2328
988	460
2970	3923
3923	3395
1273	87
3160	209
1986	460
2109	3800
2214	2076
1496	296
2109	1986
2109	3248
3160	573
2109	492
815	785
1115	1023
87	1167
2775	2894
2775	460
2109	2198
988	2103
1969	2357
3160	3489
505	460
2541	2076
507	4107
2262	3801
1969	2355
1017	2150
1969	460
3818	522
2355	522
2355	2861
209	2355
1542	2443
724	2443
4131	2656
3882	2443
1542	285
2656	3452
3985	1448
2656	267
2443	3452
2656	3545
2656	285
2656	2443
285	2656
2443	116
2443	2854
2443	3452
2443	3352
2443	3988
2656	3693
2443	3250
2656	3250
2443	3488
3390	3985
2443	2705
4152	2443
3545	2443
2443	3545
2443	296
2443	395
1741	2443
985	2483
2123	3563
3272	815
710	815
815	2198
1091	2739
3405	815
453	2739
417	815
815	1166
815	1415
815	2478
3563	521
815	3563
3563	1108
3563	4212
386	2739
3563	2809
815	2739
2104	3563
1273	3563
2739	3563
3563	2214
815	2104
3563	3476
3888	3563
453	3828
3563	815
2739	2104
2104	815
3555	2739
815	3563
2104	2739
3828	2739
815	4212
815	1004
2739	1882
815	1364
815	3972
2739	3828
453	3827
3563	2739
2739	386
2739	2397
815	3579
815	3555
815	1380
386	2739
2739	3827
815	521
3563	815
3563	2204
3563	2147
2739	80
386	3555
386	3555
3563	3979
2739	1398
3857	3563
4	815
2739	113
2739	521
815	113
815	1273
3563	3649
815	2739
3563	1273
2739	3555
3828	386
1415	3563
815	1220
3563	126
3563	3166
3563	1677
3563	1004
815	2357
815	2214
3563	2727
1273	3563
3563	3888
80	3828
2739	5
815	2809
4022	1598
1598	575
1598	3454
1598	1587
1598	1884
1598	1587
1598	3849
1598	2588
1598	2862
1700	1598
1587	1598
1884	1598
3597	2316
881	942
3141	2054
1598	2214
1598	1066
1598	113
881	3634
1598	2165
1598	2473
1598	881
3141	985
1305	1167
3141	1598
1598	3037
3851	3141
1598	1556
3141	1625
985	3141
3141	2140
2316	985
62	3141
1598	3624
426	1598
3141	426
86	2316
1598	1625
1884	2316
3141	355
2316	3141
1884	2316
64	1598
3141	13
1598	3141
3141	2316
881	1598
1700	1598
3141	1598
1491	1598
1955	3141
1598	3162
3141	881
3141	3069
1321	3141
770	1598
2311	1598
1598	1166
1598	13
3141	13
2883	92
3773	284
284	2731
3415	3454
3454	2531
2322	3454
3041	3454
3454	3638
650	3454
3454	1448
3638	3454
924	3454
3454	2168
2731	3454
3454	1448
3454	1874
3454	2526
1378	3454
2533	3454
3454	2223
1395	3454
1672	3454
2443	154
3545	3878
2445	692
1900	920
732	2875
4141	3416
4116	53
3041	1190
3335	1615
4203	4199
1385	1615
2526	2533
4118	3041
3405	1385
1448	1615
1615	661
2526	3041
1330	4116
3041	3743
3390	3041
1329	4118
4118	1329
1615	1417
3335	4199
4158	3902
2731	1615
4116	4113
4203	352
352	4141
3404	4141
3041	3415
1330	4118
4136	4118
4116	3041
1615	874
3404	3041
4113	3041
893	1385
4141	661
661	3639
874	3422
2322	3405
352	1378
3772	3404
2168	3404
3405	285
732	3404
3404	352
3404	1321
3405	285
3404	3902
1900	3404
3405	558
3405	4126
3405	3390
1321	3404
293	3405
3404	4199
3041	3046
1987	3405
3404	3416
3416	3404
1352	1606
3405	3415
3404	688
3404	2533
1352	4046
1619	1385
3405	2731
3405	4118
140	3405
1618	1900
558	901
3041	3404
3404	1448
4197	1448
3416	3404
1611	4141
2104	3416
3416	3415
3416	3454
3416	2531
1615	1321
3743	3416
3048	688
352	3335
3041	3416
3416	1385
352	3416
1900	4112
3415	3416
3415	3638
3048	1900
2875	1321
4199	1352
4112	1321
2731	3416
4175	3416
2535	3638
3416	3415
3415	3048
4112	3416
4046	3335
1987	3416
2531	3416
3715	3416
3048	1321
4046	1479
1321	2531
4139	661
4112	1448
2535	874
3639	3416
4158	3416
4116	1321
1321	4157
3041	2526
352	2731
3390	3416
3416	4116
688	3416
2531	661
874	4199
4112	688
4112	3416
1385	1321
1440	4109
1385	3416
2526	3416
1321	1615
2535	3416
1408	4116
3416	1378
4139	4118
3416	3041
3416	3638
732	3416
4199	2533
1330	2531
1321	4112
4116	2533
3416	352
1408	2533
4109	3415
3454	3416
4139	3416
4112	4118
3048	2531
4139	874
2875	3416
3416	1378
3048	4116
3416	3405
3416	3639
4116	3416
2531	1385
2531	3416
3416	3404
1408	1330
4112	2168
4199	3416
688	3773
4118	688
1385	4158
688	3636
2533	4124
1987	3743
1352	3743
1900	2531
2609	351
352	688
3416	4116
688	352
3335	4154
2531	1385
688	3454
1352	3639
4124	732
2350	2531
688	3422
975	2526
732	1321
1408	1330
1611	1615
732	260
688	4127
4116	732
661	4199
1432	2533
3415	4127
732	1900
975	3415
1900	4016
3639	688
688	2163
688	3041
2533	4109
688	985
688	1615
1729	2045
2045	4117
1377	4046
3416	732
1900	666
661	4116
3335	3633
3743	3048
1610	1987
2609	3415
352	688
1900	3638
661	1615
3416	688
688	1448
732	2526
2531	688
2526	688
4109	688
710	267
3405	267
267	3454
3405	267
267	2153
3454	574
3416	3454
786	3454
3454	650
4118	3454
2875	3454
2210	3454
3454	518
3454	688
891	3454
1884	3454
3454	3385
4109	3454
3454	700
650	3454
2202	3454
2590	3454
3454	2590
3272	3454
3454	2214
2123	3390
2104	3454
1166	3454
2104	3454
733	3454
1464	2214
3454	225
2588	1166
2506	3454
3454	3272
3454	2104
3454	3611
2731	3454
3773	3454
3454	506
3611	3454
352	3454
3454	2322
3454	3611
225	3454
3611	3454
3454	3638
3390	2123
3454	2223
506	3454
920	3454
1448	3454
3454	2104
3454	1448
3611	3454
1321	3454
2322	3454
1381	3454
3454	1166
3773	3454
3454	1432
2223	3454
3454	2731
3454	3772
3405	3454
2123	3454
2856	3454
3454	2223
3638	3454
2475	3454
3454	3390
3454	1448
1166	2588
3454	985
3772	3454
1448	689
3454	3611
2322	3454
225	2322
2475	3454
4112	3445
84	209
3255	3735
667	209
2509	3772
3346	1836
1180	2509
3772	1180
2509	1180
3346	1180
2509	2704
3772	2509
1180	3772
3772	1836
1836	3346
3772	1180
2506	2509
3346	3772
1836	3772
719	506
3972	1485
3972	3411
3649	3411
3649	3714
2509	1836
2506	2509
3772	1658
2505	3772
2509	2506
1658	3772
1897	3772
1003	2443
1003	2656
1630	2588
1630	1448
4022	23
867	4022
612	1630
1630	612
1630	1166
1630	1807
1630	1062
1630	2239
1630	2952
1448	2123
256	1448
1448	118
745	256
709	3269
234	2674
1466	2123
928	3272
928	2966
2879	3378
3269	234
2123	3261
2123	2584
2879	2966
928	3106
928	3517
2724	2215
2879	3272
1998	2693
2123	2966
3274	3378
928	3378
2966	2123
1998	2966
3269	3272
1998	3272
1998	3517
3269	3106
2709	3207
3378	3207
2828	376
376	1845
285	112
776	920
112	985
1491	1873
3599	1845
376	3449
2475	1693
1845	2943
770	2475
1340	689
689	2943
689	41
920	25
376	2178
3024	1252
41	2828
2928	376
1491	920
3024	2828
3523	1592
689	920
1998	3378
1998	3661
3333	2590
877	2879
2590	3333
2123	274
2123	1146
1998	2724
1998	476
2374	1146
1998	274
1998	2590
2123	936
928	1146
1324	1146
2123	760
1998	1146
1998	792
3288	1146
1408	285
688	2883
1448	3405
732	2731
3346	3405
700	3405
3404	4197
3405	285
1900	3404
3404	3416
2883	3405
4197	1408
1900	3422
688	3404
663	1618
2506	3405
3335	3422
3416	4136
285	3405
3416	3404
3404	4118
3415	2149
1378	2168
3405	732
2609	1330
1987	1469
3404	4116
2609	4199
3416	3422
3404	1987
3422	1321
3422	3638
3415	1377
1385	3405
3405	2883
1698	3405
1385	3405
3405	3639
3422	1469
1378	3422
2731	874
2168	1378
4139	874
4109	3773
4019	1790
815	80
2104	786
786	3454
2322	786
786	985
786	2104
1587	4162
924	1587
2191	3597
1587	2792
3772	1826
3870	3772
3772	1180
1180	3772
1826	3638
1826	3772
2101	1166
2265	226
226	2265
417	2739
417	1004
143	2478
1558	1040
26	1568
1568	1558
1004	143
143	1568
1004	2263
1740	113
2478	143
143	1380
648	3049
4199	113
1352	4199
2419	3078
2176	627
2176	2970
2265	86
2150	1994
3982	87
2214	4212
4212	1630
4212	1448
4212	3454
4212	3342
3342	4212
352	4212
2588	1225
2347	4212
2588	4212
3773	4212
710	4212
3405	4212
2123	4212
2590	4212
3707	4212
476	4212
3272	4212
4212	4019
4212	4107
4212	815
4212	2214
1225	2104
4212	3563
1225	2101
4212	983
2443	4212
4212	2357
4212	3162
285	4212
4212	296
4212	2104
4212	3944
4212	391
4212	1364
4212	113
4212	2983
4212	1380
4212	528
4212	1124
4212	2809
2809	4212
2104	1225
4212	521
4212	2153
2995	1225
4212	3959
4212	2028
4212	988
3390	2509
865	3390
3636	3389
3346	3390
2731	3390
3985	866
3390	3773
2509	866
1897	3390
866	1600
1600	3389
1630	2131
567	2131
2131	612
3061	1324
1004	2076
3579	2076
2176	2076
2970	4212
2970	2076
2076	2970
2076	3395
2076	3342
2076	3130
2969	2076
3342	2076
2893	2076
3247	2076
526	2076
1364	2076
521	2076
4212	2076
2983	2076
1166	2076
3162	2076
2357	2076
391	2076
2478	2076
2588	2076
2970	1184
296	2076
2970	2811
2104	2076
2443	2076
2811	2076
2076	2811
2076	296
2076	1166
1415	2076
113	2076
2076	391
2076	2176
2076	2214
2076	2103
526	521
526	528
526	2478
1493	3753
526	3753
764	526
526	723
526	3563
526	3959
526	296
526	2176
526	113
1493	526
427	4227
2104	285
3611	285
2506	285
3773	285
3346	285
3772	285
3390	285
2731	285
225	285
1180	285
285	2443
285	2506
2322	285
506	285
2223	285
285	3390
2883	1166
2883	285
3773	285
285	2104
1321	285
285	2883
285	1448
3638	285
1448	285
1900	285
284	1729
284	942
284	666
284	4199
1395	3876
700	284
1587	284
1408	2883
284	700
284	3600
2518	284
2883	284
284	2518
2531	2883
285	1217
285	2883
3960	285
701	285
285	1874
1698	285
1217	285
285	3873
1448	285
285	2875
285	1395
2883	285
285	3876
2883	285
3633	285
864	285
865	285
700	285
285	701
603	1166
603	3563
3936	1166
2588	2214
1415	1279
1415	2739
815	1279
417	1279
1166	3714
1011	1248
2739	1273
1279	453
2204	1279
1273	1279
2103	1056
1279	1903
2104	732
3346	3743
4118	3743
3743	4109
1378	3743
3743	4116
1352	2070
1900	4116
4116	3743
4116	2531
732	2104
3743	1900
139	4116
663	3743
4211	663
893	3743
3407	688
1321	3743
2537	1611
1378	4154
688	3416
1841	4116
688	3335
732	3743
688	3404
1900	3743
4016	2526
3416	906
352	2045
3404	688
3639	1987
688	1729
2045	4154
2322	3611
3611	574
28	2322
2322	3611
3611	2322
28	506
28	3611
506	2322
1357	3638
3773	3638
2506	3638
1698	2506
3638	3773
3633	2168
3638	2731
2687	3638
225	733
2417	2534
113	3923
113	209
2811	3849
113	2754
113	2198
113	2541
3182	87
113	87
2811	2970
1023	1279
113	2262
2162	32
113	3714
113	296
3182	2198
1023	2262
2811	1115
2811	3707
113	1108
1023	1108
113	815
2534	3707
2811	4228
3707	2983
1485	2983
2445	2983
2983	521
492	143
2263	2983
1731	3233
1731	4229
4011	1597
1491	4230
521	1986
4075	113
521	3714
1874	1415
603	113
521	449
2478	449
1004	1177
1166	1177
1380	1177
521	2198
1004	1279
148	2480
522	1115
785	1279
521	3333
113	2984
1380	3714
522	1279
786	2103
522	3411
522	87
1380	1279
113	1279
2103	1177
3943	1279
318	1279
2262	3853
2764	1279
2103	1747
2214	1747
3563	1279
3563	1874
2214	3714
1093	3714
1273	1279
3849	1556
962	521
2400	521
3849	1166
3849	296
3849	2811
3849	2176
1556	1321
1556	1884
1556	3773
1556	285
1556	3454
1556	455
1556	352
1556	3405
1556	612
1556	2952
1556	1630
1556	1381
1556	3390
1556	2223
1556	942
2497	1556
888	1556
1556	2202
1955	1556
2475	1556
92	1556
920	1556
2399	1556
214	1556
23	1556
1062	1556
2511	1556
3272	1556
2123	1556
1464	1556
3693	1556
2347	1556
3791	1556
2419	1556
1916	1556
2511	1556
2300	1556
967	1556
710	1556
4022	1556
1653	1556
3141	1556
427	1557
1556	1807
427	1557
1556	3800
1556	689
1556	2809
985	1556
60	1556
2588	1556
1556	92
1556	2588
1556	2176
1556	2605
1556	2983
1556	2478
1556	86
1556	427
1556	2076
1556	2104
1556	3480
1556	2150
1556	528
1556	1290
2875	1491
1556	424
1556	2739
1556	2103
1556	988
1556	113
1556	296
1556	391
3959	1556
1556	1568
1556	3579
1556	3944
1556	1380
3579	1556
1556	2214
1556	4212
1556	1415
1556	3162
1556	1004
1364	1556
391	1556
1556	132
1556	2446
1556	2665
1556	815
3707	1556
2357	1556
1556	2357
2478	1556
1556	267
1556	521
1556	1225
3162	1556
143	1556
1556	460
1556	3849
1556	2265
1557	267
1556	3959
1556	785
1556	3123
1556	3563
1556	1364
2201	1556
4212	1556
1556	1166
1568	2109
132	1556
1556	1073
30	1556
3806	1556
1556	2162
1556	2153
1556	3929
1166	1556
132	2482
1556	318
1558	143
1853	1556
1558	1568
454	1556
2809	1556
1556	960
1556	319
1558	960
2719	132
1558	132
1556	2719
1556	2198
1556	1740
1556	3456
1556	143
143	132
1556	329
1004	1556
521	1556
1556	3707
2575	1556
132	1568
142	1556
1568	132
26	1556
37	132
1556	1019
26	132
1556	3703
1556	1219
3867	1558
1556	132
1556	3473
1740	1556
2684	1558
1729	1556
1556	3342
3929	132
1073	132
1556	26
1558	2103
2104	1556
1558	521
867	2651
143	1558
3306	132
1556	3806
4190	1556
3342	1556
30	132
355	1556
1040	1556
1166	1557
2719	1558
194	112
985	194
1556	194
892	3856
194	3856
3707	1994
1176	3800
3579	2162
2831	2265
2357	2265
2162	4212
2265	3155
3822	2150
2588	1788
920	1788
3411	1788
786	1788
1788	391
1788	1556
1788	3411
3636	1806
3633	1806
3636	2289
1698	1806
1806	3633
2847	3636
3633	2847
1806	3636
3635	1806
530	2590
920	2590
2475	2590
710	352
3272	3454
710	1448
2123	3405
3272	3405
3272	1448
3707	2590
2590	3707
3272	3638
3272	1166
3272	2799
1464	2478
3272	3405
3707	3272
3272	2104
1448	2590
4022	3272
2590	4212
2322	2123
710	2104
3611	2123
710	2478
710	1166
710	521
710	113
2590	1166
2590	296
3342	710
3611	1464
2590	1017
2590	1998
3342	2590
3130	1464
530	1464
1464	1166
2123	2104
3342	1464
2590	2076
2590	2475
1451	1319
1448	3272
2590	920
3342	4022
710	2809
3329	1464
1451	2590
3454	3272
2322	2123
3272	1660
3272	1451
1464	3611
2590	3269
1464	2104
2590	2104
2123	1451
2590	1998
530	1464
1451	710
3272	1166
2590	530
4022	2123
2590	3342
4022	1166
745	3272
2590	2104
4022	2104
4022	3272
710	3272
1448	710
3638	3272
4022	3342
688	3272
710	2104
3272	2590
3272	2104
1464	3130
2590	3272
2590	3707
3272	710
352	710
710	2123
3272	4022
2955	1464
1464	530
1464	3342
3207	2590
2715	2590
2123	2590
3269	2590
928	3272
928	3274
710	3342
3272	274
2123	274
1464	3329
3272	3707
928	2123
3269	4022
3405	3272
3272	4022
1464	455
3611	3272
2590	3272
455	1464
3272	2590
3272	760
2966	2590
3269	710
710	1103
2123	3272
1451	1464
2062	1464
2123	2724
3272	214
2123	4022
2123	2322
2123	760
2058	928
3272	2709
3272	3454
3272	3102
3272	2966
1660	928
928	2590
2123	3611
3378	4022
3272	1085
38	2590
4022	3537
1998	2590
2123	4022
1850	928
1319	3773
3272	4022
3272	3308
3772	3272
3378	2590
3272	2590
3272	225
3272	2966
2123	2590
2123	710
1451	928
3272	3378
3272	3282
1166	710
3272	710
2104	4022
2966	710
3272	2314
3378	710
1660	3272
3272	3611
1998	4022
3272	2590
3272	1174
1451	2123
3272	3207
1850	2123
4131	2656
118	1448
118	1448
2129	1850
985	3416
785	2590
2724	877
2724	2129
1011	2871
2674	2129
785	985
785	2871
2123	2129
2709	2129
785	3416
2674	2129
2347	1323
2809	2871
2674	711
2129	3263
877	2129
711	877
2871	2129
877	2709
2129	1103
455	2347
2709	1850
2129	877
877	2129
118	3416
3329	530
2129	532
2871	1581
2129	2674
928	2129
2129	711
2129	928
2129	3661
2674	2709
711	2129
2129	1299
2590	2871
2129	2588
2129	928
2129	3122
2129	2588
2129	1985
3545	1003
4149	3452
427	2447
1895	2443
4149	3700
3250	2733
4149	1877
4149	3545
3693	1877
2443	1994
2447	3707
2443	1994
2445	4149
2443	143
2443	4149
2443	3545
1003	4149
4149	2443
2443	143
2443	1674
2443	3452
3452	2443
2443	2662
2443	3127
18	2443
4116	3902
4109	3902
1987	4136
1987	1408
2350	1352
1695	2129
3545	3601
3170	1877
3601	267
2446	3252
2446	2658
2446	2182
2446	3904
2446	1003
2446	1674
2446	1840
2446	2194
2446	3250
2446	3545
2446	2547
3390	3693
3693	1884
3693	1556
3693	285
3693	3390
3693	2475
3693	112
3693	1674
1112	1741
92	3693
2446	3898
3773	3638
2509	3773
3346	3773
1547	3773
3773	3346
3638	2509
3773	1357
3773	3346
2509	1547
3390	1432
3390	865
1698	1432
2601	3743
3635	1432
1549	1700
2483	1700
1432	1381
