# number nodes: 4231
# number links: 9609
# hub: Los Angels International Airport (LAX)
# Date/Time: 27.11.2018/19:00
920	3773
3772	3454
1415	3773
285	3772
2731	285
2588	3773
3772	1432
1432	3772
1916	575
1916	985
770	1916
1916	1955
1916	1491
1916	111
3445	1321
1408	1378
3390	285
3390	1432
3390	1381
3390	865
3390	2601
3390	865
3390	650
3390	2168
2223	3390
2475	2104
920	2104
113	376
2104	2475
113	2475
113	920
2809	2475
1448	2475
3454	920
113	3791
3454	2475
920	1845
285	920
2475	1598
770	967
2475	18
920	881
3823	881
2475	1916
285	2475
985	920
985	2475
920	967
2475	967
920	376
786	2475
3024	689
920	2475
3074	2475
920	2218
2475	985
1845	2475
2475	920
2475	3141
376	2475
2475	376
2104	2475
770	3410
920	689
1584	2475
2475	689
920	3024
689	2475
41	2475
3914	2475
2475	881
376	1491
2475	41
112	920
920	2475
2475	376
689	920
920	1522
2475	1916
376	3024
2475	1845
1491	2475
2508	2475
2475	920
3714	3663
3714	2752
1079	1279
1986	424
3714	360
3714	2022
3714	1248
3713	2176
1177	2022
1279	2214
3714	2592
1986	360
1177	1017
1986	2109
1279	424
3714	2109
3714	424
3714	2214
1177	1011
1986	2214
2022	113
2112	2966
2588	1229
2588	2123
2588	3272
476	1998
2588	603
1998	476
2588	2123
3378	476
2588	3272
2588	2112
476	928
2123	2588
455	2724
476	3272
476	2123
476	3378
38	2588
2588	1308
2588	2718
476	2345
2123	2588
2588	503
2588	1998
1146	3272
476	1146
2588	3269
476	3280
2588	3458
2123	2588
2588	3378
2588	3026
2588	2345
476	3269
2123	1146
2588	2955
2588	3962
476	4051
2590	4051
2123	476
476	3272
2588	3272
2112	3244
2588	3280
2589	1146
2590	2724
2588	3026
1998	2588
2588	1146
3272	2588
2590	1146
476	2724
2588	2724
2588	3327
2588	2123
2588	234
2588	546
2724	2345
476	3661
3327	2588
476	2112
3280	1146
3280	2724
2588	1399
2590	1146
2588	4051
1146	2123
1146	2588
2724	476
2588	145
1146	476
2588	2123
710	476
4023	3508
476	671
1803	2588
1146	2589
3333	2588
2588	3333
2588	2999
1146	2718
4064	2724
2588	2409
2588	3661
2724	4064
2724	2588
3026	2588
3280	2588
2588	2551
1146	3026
2588	2123
2724	2590
2724	234
3272	476
2345	1146
4064	4051
476	3122
4051	2589
2550	476
3272	1146
476	603
476	2584
476	1146
4093	3508
476	2724
3078	2588
2590	4051
4023	1581
2588	603
1146	3275
1146	214
4023	1146
214	2588
4051	476
2588	2718
2724	70
3351	2588
3333	2590
1146	2409
936	476
4093	1146
3661	2590
3122	2724
675	476
1146	3280
3272	2112
476	274
476	2871
3274	2112
1146	2998
3280	3661
4051	4093
2724	4093
476	392
3207	2112
2899	476
1229	1146
3363	2588
476	3078
4051	2588
1146	1399
3508	2590
3078	476
3280	4093
2871	476
2409	2588
4051	4064
2724	4023
3333	1146
2112	1998
476	4023
1146	2584
2112	2674
214	2724
3280	1146
2589	4051
1581	2588
3280	2590
3333	2588
2588	3508
2588	2724
3661	2588
4022	476
877	476
4023	476
476	2589
2588	4022
2588	4051
2590	2724
476	3351
532	476
2584	2588
2313	1146
3275	2724
2590	1146
4023	2724
4051	4023
3333	3280
2605	1225
3025	3329
1540	3329
579	3329
3329	177
3329	1938
3773	574
3773	1256
924	574
924	28
924	3611
891	506
285	2322
1330	2601
2856	1256
1432	1321
2223	2731
225	4042
2856	2322
3390	865
558	865
3390	2168
285	3390
1865	3390
650	558
2809	612
2809	2076
2809	296
2809	3162
2970	2809
2076	2809
3162	2809
391	2809
296	2809
3405	285
2883	3405
661	3405
700	3405
3772	3405
1330	3404
351	3416
1092	2448
1587	3454
745	3390
2347	3329
745	521
2123	1451
118	2588
1451	2709
745	2028
877	3261
920	1448
745	2506
2176	2347
1038	1993
2732	2329
425	106
1653	1598
3704	42
1092	1175
2809	2511
2511	14
2475	2511
2511	23
1630	2511
2511	1951
2588	2511
1284	4079
928	3139
1819	3704
2279	1819
1819	3704
1448	113
285	113
2952	113
113	2347
113	3458
113	214
113	455
113	3342
113	2123
113	2347
113	1464
113	1630
113	1794
113	3061
113	612
113	3272
113	3130
113	2802
113	2511
113	2062
113	2718
113	920
113	1587
113	584
113	4022
113	2475
113	2588
113	4075
113	3791
113	1951
113	2791
530	3061
113	1916
113	3773
113	1018
113	23
113	2345
113	985
113	2731
113	3275
1556	113
1875	113
2176	113
2445	113
80	113
3545	113
3390	113
209	113
113	214
4019	113
1884	113
2076	113
2357	113
87	113
3923	113
2739	113
3959	113
2605	113
113	3563
3800	113
1166	113
460	113
113	296
3329	530
528	113
113	2357
113	2588
113	2176
2265	113
113	285
386	113
3162	113
3555	113
1225	113
1415	113
1273	113
3828	113
113	1225
414	113
3563	113
881	2483
296	113
4212	113
391	113
3638	113
113	2104
113	2809
2478	113
2104	113
360	113
113	1448
113	2478
2644	113
318	113
815	113
469	113
521	113
2071	113
1380	113
2104	113
11	113
889	113
988	113
1017	113
3944	113
2022	113
3272	3390
3390	113
3390	2809
3390	3272
3390	3707
2588	3390
2588	3390
3390	3162
3390	1381
2123	3390
1998	3390
3390	225
3390	2501
3390	3611
3390	3933
3390	3272
3390	2588
3390	2123
2739	3390
558	285
3390	1451
3773	1451
285	3390
4191	2559
3390	3454
3390	1448
3390	118
786	3390
3390	1587
3390	1381
3390	1321
3390	2123
1729	3390
3390	118
3390	118
3378	3390
3454	3390
1587	3390
920	3390
2223	3390
1884	3390
1432	3390
700	3390
1381	3390
3693	3390
865	3390
650	3390
1166	3390
1319	3390
285	3390
3772	3390
1448	3390
3390	3405
2875	3390
3791	3390
2123	3390
4137	3390
214	3390
1381	3390
663	1900
4116	1900
1618	1900
1618	1900
3162	1916
1166	1916
2809	1916
1916	920
2223	1916
1916	3823
575	1916
1916	689
1916	942
985	1916
111	1916
3408	2588
2104	1916
2811	2590
2875	1321
2062	530
2572	529
529	3265
529	3245
3245	529
3011	529
2076	3342
1630	3342
3342	2724
2347	3342
3342	2347
296	3342
3342	3329
296	967
2062	3342
2893	3342
3329	3342
3342	3340
3094	3342
1626	3342
3342	3094
3342	3247
3130	1164
2558	3341
3341	1255
3341	859
2552	3342
490	3342
3342	2552
3247	3342
370	3342
2552	2893
2552	3130
3130	2415
2972	3342
370	3341
2969	3342
855	3341
2169	3342
3342	2213
490	3341
3247	3341
2969	3342
3342	598
3341	490
3341	3247
3342	3247
3984	3341
3130	3342
3342	2169
3131	3341
859	3341
3162	3342
859	3342
3342	2893
1582	3341
3718	490
3341	3338
3094	490
1129	3342
3341	3131
490	3131
3341	2558
597	2313
3329	2347
2062	603
530	2062
2799	2287
3130	3329
2062	2345
2062	3026
1324	2588
2062	1399
3329	2062
3329	177
2062	3329
2415	3329
2062	2724
3329	579
3329	1540
3329	3342
3903	3329
177	3329
455	3329
3329	3130
2062	603
579	3329
2176	1324
804	3329
3329	804
3329	272
3329	3712
3682	2062
3329	579
2062	3329
861	2062
3329	146
2062	1164
3329	3016
3329	272
2062	2347
861	3015
3329	3016
2313	3258
455	623
2313	309
3317	455
3258	2313
455	2313
3258	585
585	455
309	455
455	623
1324	3329
1324	3266
2062	3130
861	2062
2062	3846
3329	579
2062	714
1324	3396
2062	2902
175	2062
861	2062
2062	175
988	3959
2176	3959
1004	2781
111	3959
3959	2109
2781	3959
3959	296
3959	2809
503	1233
503	1805
1308	503
81	3821
924	1321
1321	2210
3823	2316
1598	3598
1587	1597
1598	3598
11	3589
996	2109
1017	3571
3571	1532
3589	11
3571	1248
1815	11
4116	2601
4046	352
2609	1321
4141	1321
1330	2609
1061	688
1330	1900
2123	4019
4019	2123
2176	4019
4019	352
4019	3707
4019	2104
4019	521
4019	2357
1556	4019
4019	710
4019	2445
723	4019
3489	4019
4019	2590
526	4019
1788	4019
4019	1225
4019	3579
4019	1166
4019	2739
2085	4019
4019	1004
4019	1364
4019	2605
4019	4212
528	4019
4019	2153
4019	2478
4019	391
4019	1380
4019	417
4019	2983
4019	2665
4019	3959
3545	4019
4019	815
2156	4019
4107	4019
3198	4019
4183	4019
1875	1220
650	1900
2219	352
3405	1900
1190	688
1900	4199
4109	1900
4116	1900
4199	1900
4199	1900
3041	1166
3405	1166
3772	1166
3390	1166
352	2478
1166	1464
1166	2347
1166	476
1166	3272
1166	3269
1166	3378
1166	214
1166	3933
1166	2791
1166	936
1166	689
1166	877
1166	2511
2478	2475
2478	928
2478	2123
2478	2347
1166	2475
1166	4022
2478	920
1166	376
2478	675
1166	2871
1166	2506
2478	2588
1166	920
1166	928
1166	1916
1166	2590
1166	92
1166	3791
1166	2345
1166	2731
1166	3703
1166	985
1166	2724
1166	2123
1166	2588
1166	710
1166	1598
2478	2419
1485	2478
1166	603
1166	111
1166	1364
2076	2478
2478	3772
3707	1166
3545	2478
2443	1166
2478	988
267	3024
2478	1415
2478	710
1066	1166
1788	2478
1747	1166
2478	2590
1166	469
2478	4022
2478	476
3563	2478
1166	2104
2478	1273
1448	1166
1166	3800
1994	2478
1166	424
296	1166
3563	1166
2176	1166
1166	2443
2478	2104
2443	2478
2478	391
1248	1166
2176	2478
1166	2162
209	1166
3707	2478
2478	424
1166	1788
1166	528
3649	1166
1166	3959
764	1166
3454	1166
612	1166
1556	1166
1166	2176
497	2478
1166	1225
1225	2478
1166	460
1166	2605
1166	2101
2478	2265
1166	815
1415	1166
1166	3162
1004	2478
1166	391
2478	3272
1166	2478
1166	352
3545	1166
2970	2478
1004	2478
1166	1380
1788	1166
1166	497
1166	2357
1364	1166
2894	2478
1166	2588
1166	2531
119	2478
391	1166
1166	113
2478	815
1166	3390
1166	296
2970	1166
2478	1364
2478	3162
2076	1166
2356	1166
1166	391
3579	2478
3489	1166
2153	2478
3853	2478
785	2478
2781	1166
4183	2478
1166	3772
1166	521
2478	113
1875	2478
521	2478
318	2478
1166	3415
4	417
1166	1364
3489	2478
4212	1166
2478	1380
1004	1166
3959	1166
2478	1166
4212	2478
3436	2478
1166	3707
1364	1166
1166	3545
285	1166
1875	1166
1166	4212
528	1166
1364	2478
1166	2479
2478	785
391	1166
2809	2478
363	2478
2541	2478
1166	352
1166	710
1166	3405
1166	710
1448	92
376	1321
3707	1166
3390	1166
1166	867
3408	2588
3959	2153
2153	2176
2153	3959
2153	2101
2153	988
2809	2153
2153	2478
2262	2153
2153	815
3199	1364
2085	4212
2279	60
1884	3703
3703	352
3405	3703
3703	920
3704	3424
1066	3703
225	1884
2104	1884
3611	1884
1884	2475
3773	1884
1884	942
1884	2322
1884	1491
1884	376
1884	786
1884	2731
3405	1884
1884	689
1865	1884
1884	225
1884	2104
1884	3611
2531	1884
1884	2168
1884	3390
1884	3773
3823	2202
2531	285
1951	355
2104	355
355	881
355	1556
355	2104
355	1598
355	3141
355	1916
967	355
60	355
111	355
18	355
2229	1364
3461	12
3707	1556
2322	3611
2322	28
2856	28
3611	28
603	2357
2647	3162
1729	967
4161	284
3773	113
118	3773
118	3773
2883	688
3743	284
3041	284
3917	3084
3545	178
1741	3545
1415	1843
1415	1220
3972	1415
1415	2752
3649	1415
3564	1415
3882	3335
3488	2443
1878	3335
4152	2445
3252	2445
2445	2883
2409	2445
159	2445
3026	2445
648	2445
2656	2883
2347	503
2103	2588
2739	2123
815	1279
2103	2123
2198	1415
815	1146
2739	2198
2198	3563
2103	2674
2781	2739
1279	1364
3563	985
87	2739
296	3563
1279	2478
113	2588
1184	2739
2809	2123
2809	2674
2781	3563
3408	2591
2198	1273
87	1415
2198	815
530	2103
3563	285
3714	815
988	2998
3162	815
2478	3714
87	3713
1415	2103
3162	2739
2103	2724
2176	1279
3454	2103
296	1415
988	2591
296	815
3563	1146
1273	3714
2198	1004
815	2103
2198	1364
87	1004
2103	2781
1184	2739
2739	2103
815	111
815	87
1415	985
1279	1415
815	3563
2588	2103
3714	1415
3563	3714
2739	3827
2739	2809
1279	3563
1017	2591
3563	815
2103	815
3563	2739
1415	815
386	3828
386	3555
2204	3563
3563	528
3828	2739
2781	1004
386	2739
2741	1279
815	4
3827	2739
3563	3888
2739	815
2739	3828
2739	453
2739	386
2176	3713
2739	3714
2591	988
390	815
299	2739
1880	2739
2147	3563
3563	2204
2752	1415
3563	2147
3563	2103
4	815
529	2332
2739	3563
1415	3563
1994	3563
2103	476
1279	2739
2739	80
2739	1091
2739	390
296	2590
2739	2588
2103	2588
2103	3563
296	2103
2739	3555
2176	2103
1398	2739
3828	2739
529	2572
386	2739
1184	1273
1184	3563
2047	2533
3743	1321
4116	2533
4118	2533
2609	3743
1900	3743
209	1737
209	1556
2483	2809
2483	2214
2483	2104
2483	2357
2483	4212
2483	2478
285	2483
1884	2483
1873	2483
1729	2483
111	2483
2140	2483
2483	1916
2483	256
2483	967
2483	985
2316	2483
2483	1700
1598	2483
575	2483
985	2483
3233	2483
2483	985
3378	118
2140	1598
770	1598
1556	26
1556	1568
2811	2270
2811	2917
2995	318
3742	2105
3933	4077
593	3933
1955	3791
1955	2104
1549	2214
1955	2809
1700	1884
2862	1598
1098	2316
1955	18
3434	3410
1700	1549
1700	60
1955	1700
1672	3390
650	3390
2509	285
3772	3390
1558	143
1568	1004
1558	1004
2811	1558
1004	1558
1558	3257
1558	3473
3867	1558
3806	1558
1004	132
1558	143
26	1558
1558	1568
3929	1558
132	143
1558	2719
1558	3806
1568	1558
3806	1558
1568	132
1558	26
1568	3867
2248	1558
132	1568
1558	3707
506	3151
861	2062
2062	3004
2223	2104
2123	2223
2588	2223
3272	2223
3933	2223
2223	1451
2223	3933
2223	2322
2223	2123
3390	125
2223	3272
2223	1319
2223	3611
2223	2954
18	2223
285	2223
985	2223
3454	2223
3141	2223
881	2223
3772	2223
1672	3390
650	3390
2223	3390
1482	675
1125	675
2871	3122
675	2044
1105	675
2128	4069
1964	2416
193	1145
2176	613
1556	2446
2355	2446
3545	3177
3988	3545
2446	3177
3545	2446
2446	3988
2446	1816
3250	2446
1346	2446
2446	683
2446	3488
2123	3390
2028	3390
1448	118
745	3773
745	3390
3390	118
3405	118
2506	3405
2506	745
2506	3390
3790	3742
1359	3535
709	3790
2590	3790
476	3790
3583	3790
3742	3790
3360	3790
3790	3049
3790	2419
3790	2746
3790	476
2746	3790
3790	3742
494	2982
522	1523
3162	2590
3611	877
3272	3611
2123	506
2123	2322
2123	3611
2123	506
2731	3611
3773	2322
1448	3611
3611	3772
3773	506
1448	2322
1448	506
2856	2104
3454	2322
3454	3611
3405	3611
3772	3611
3454	3611
3454	506
924	3611
2223	3611
285	3611
1448	3611
2856	3611
2322	506
2856	2322
2856	506
3454	2322
1630	3611
2322	2856
2123	2588
3454	2104
225	2322
2005	2322
3329	3611
225	967
967	710
967	2123
967	2871
967	476
967	877
967	2347
967	1464
967	2588
967	3611
967	4022
3611	967
967	214
3342	967
3390	967
3611	967
23	521
967	2104
125	967
967	4191
2223	967
612	967
2103	967
924	967
1448	967
28	967
1630	967
967	3405
1381	967
1587	967
2322	967
967	2809
967	2153
1884	967
942	967
3773	2123
1432	967
2845	967
967	2214
967	521
967	2176
967	815
967	3563
967	3162
967	1415
967	2357
285	967
967	3959
967	2104
2883	967
967	4019
1166	967
3773	967
967	526
967	3390
967	2443
1777	967
3454	967
285	967
2103	967
424	967
967	3489
967	209
2214	967
3545	967
967	1448
3956	967
967	1448
4189	967
967	1788
113	967
2153	3342
967	924
967	2104
2605	967
1017	967
888	967
967	2511
285	967
2511	967
1794	967
967	942
2104	967
2588	967
1432	967
2176	967
2202	967
689	967
86	967
967	786
1225	967
2739	967
2856	967
786	967
4212	967
2478	967
3772	967
3959	967
3849	967
3162	967
967	1729
2357	967
967	1558
3944	967
2983	967
1729	967
967	1066
4183	967
2104	967
2739	967
2202	967
4191	967
2223	967
967	1491
528	967
3405	967
967	250
967	60
2153	967
391	967
1378	967
967	689
967	1587
967	770
967	1874
209	967
967	1845
967	1873
967	1491
967	963
967	3823
924	967
1002	1630
1062	967
967	1884
967	2508
967	786
967	2483
967	920
2809	967
967	376
1448	967
1994	967
1556	967
1321	967
1558	967
967	700
967	1955
967	355
967	3454
967	285
1916	967
3700	967
967	1252
1951	967
967	4137
355	967
967	2883
967	1098
1556	3703
3704	559
143	3545
3649	521
3649	4019
3649	2478
4019	3563
3972	3649
815	1225
532	476
3707	3545
2445	3985
3545	3488
2445	4178
2445	2721
985	2446
2446	3545
2445	3488
2370	3545
2445	1771
3452	2445
2446	1252
143	2446
3545	1878
3545	2446
178	3545
3877	3545
627	967
627	3141
1556	627
2262	2811
627	2588
1166	627
2811	627
3063	2104
521	627
3944	627
627	1025
3572	627
3849	627
3162	627
2357	627
2076	627
3853	627
3923	627
32	627
2162	627
518	2322
3390	518
1598	518
518	985
518	2104
3410	1741
2445	2883
111	2588
2176	111
3162	111
2809	111
2104	111
111	1598
1987	2219
4119	1900
1618	1900
688	1900
1563	3545
2446	3352
1816	2443
14	867
888	1791
3714	390
1279	528
1017	1279
1017	1177
2198	4020
209	2109
2176	526
2214	3714
3735	2109
2198	417
1279	1023
3707	3162
1875	3707
2198	390
2150	988
988	1279
209	1023
526	2109
3395	1017
2262	2665
988	3714
1108	1166
522	2262
1875	988
2176	4107
460	2076
3160	2262
4020	507
3735	1023
4107	2150
2109	32
87	1023
1108	2214
2262	2894
3489	424
87	2982
390	3923
296	521
988	300
522	3063
2739	2109
2894	2109
3408	2198
2983	988
1364	2781
296	4020
4107	823
2198	2109
528	2109
1736	2357
2800	528
2150	522
296	1177
296	390
522	3671
3489	1364
2109	2176
1115	522
2970	1364
1023	2176
1108	1023
3579	988
2083	1875
209	492
390	3323
3972	2109
1166	2781
3972	2808
2176	2775
526	2357
390	3489
1108	2109
2076	2109
3123	2355
2417	522
460	815
4020	522
296	1115
785	3123
2355	3649
3160	2176
4191	2109
1167	1108
3923	2541
3565	2611
1166	3923
522	87
1226	2109
1875	2198
988	2478
2076	1364
111	2983
3395	2109
2357	3489
2022	3972
1220	2214
1364	988
296	3323
3160	2076
2480	2022
3565	2355
521	2176
1243	573
521	3162
2970	2929
2064	507
2355	3395
296	528
2109	296
2262	2808
3818	522
2176	390
988	1731
2781	522
4020	1017
1273	1875
460	2176
522	3395
3160	3063
522	119
3923	2262
3714	522
2109	2355
2150	3972
2970	2665
2355	505
1220	1017
785	2355
4038	573
3325	2109
2983	2109
521	296
522	526
1364	2109
2106	1765
528	988
424	988
2894	1969
2214	296
1023	2894
507	2355
988	521
159	785
823	1986
391	300
3714	460
2109	3160
2106	2480
2103	823
1875	360
1011	3198
1986	4038
87	391
424	296
2328	1017
3160	2109
2745	2109
3162	2775
2022	1986
2214	360
2355	2983
360	2198
2665	3735
505	1166
2772	2109
1706	87
2106	87
2480	424
988	3160
988	2109
3923	460
113	988
3853	300
2781	3395
1364	1279
850	2355
2775	2355
390	2109
3160	492
528	2214
1115	2808
3160	3395
2894	3714
2109	3063
2357	3714
2541	2214
3395	460
2894	573
2355	2076
2150	2665
2198	507
87	1004
988	2480
2894	639
390	526
2357	1969
2176	3160
3162	639
988	3959
296	2109
469	3395
2355	2214
785	1279
3714	2022
2106	1736
1017	1108
3565	2109
2894	2109
2076	521
2970	2328
1023	2262
1166	2109
988	3123
507	988
988	2176
988	296
2176	2109
2109	300
209	3160
1177	2106
3617	988
2355	2176
2265	2534
3753	2355
639	3162
988	2103
2355	815
1011	1875
2541	2355
3714	1004
460	87
2656	285
1878	2443
2656	1771
3162	2443
4152	2656
2800	2443
2443	2656
391	2443
3700	2443
686	2443
2370	2443
2854	2443
3352	2443
1542	3985
2656	2443
4149	2443
3545	2656
2656	1771
2443	3250
2656	4178
2443	1542
1877	2443
2656	3985
3988	2443
2656	437
3452	2443
116	2443
2656	352
3877	2443
2850	2443
1630	2944
3233	2483
3405	815
815	2347
3563	2123
3563	710
815	2590
2739	2590
815	3272
3563	2590
3563	2198
2150	3563
2739	2104
2104	3563
3563	2104
815	710
3563	4212
3563	2809
815	1448
2739	3827
3563	2104
815	2357
2176	2265
815	386
3563	1364
3563	1166
815	2739
2739	2104
815	2809
3563	1004
3563	815
815	1220
2478	815
2739	3827
3563	3828
521	815
113	815
2739	815
815	3555
815	3563
3828	3555
2739	3828
4	2739
3563	1415
1166	3563
2104	2739
2739	386
1273	3563
3828	2739
417	2739
3563	2739
80	3828
3563	3888
2739	3563
3563	2147
453	2739
3563	3593
386	3828
815	3405
4019	815
3563	2744
3563	3166
815	424
2739	3555
3972	3563
1398	2739
815	2739
3563	3476
3555	386
3563	3979
3563	521
521	3563
453	3828
1091	2739
3555	11
815	4212
815	3563
3563	3857
2739	815
3563	1677
3563	2727
3563	3912
2739	3563
5	2739
815	113
2739	453
3563	815
3563	126
3828	386
80	2739
3563	1273
453	3827
1884	2316
2223	1598
1321	1598
1587	1598
2223	3141
1448	3141
942	3141
1884	1598
1491	1598
786	2316
2104	1598
2809	1598
1587	1598
1556	3141
920	3141
1225	3141
1598	942
1955	3141
1598	1556
1166	3141
920	1598
18	2316
3959	1598
2214	1598
881	1598
256	1598
1167	1305
13	3141
1598	881
3141	1777
1598	3141
2475	1598
113	1598
3141	1598
2511	1598
1598	3597
881	3634
3141	2316
81	3141
1700	3141
3141	1625
1598	81
985	3141
18	3141
3624	2316
3141	426
62	3141
881	1625
3141	165
2316	1598
3141	13
3411	3141
1598	62
1598	2473
985	1598
1598	575
1598	3141
1598	1587
942	3141
1598	111
1598	3624
4135	3141
881	3141
1347	3141
1598	426
3141	627
1598	4135
64	1598
1598	3141
985	3141
881	3141
2738	200
209	3454
3611	3454
2731	1451
2322	3454
3454	376
3454	3758
3638	3454
3454	1491
2140	3454
2531	3454
3454	1321
3454	1256
3454	689
3454	3758
3638	3454
2856	3454
4116	3454
3416	3454
3454	1615
3454	3638
1549	1700
1955	1700
154	3545
688	3416
3405	3416
1987	1378
3041	3902
3041	285
1615	285
352	4118
4199	1352
3639	1330
1900	285
3405	1884
3405	2322
3405	285
2883	3405
3405	1330
3405	3454
1865	3405
3416	2104
3773	3416
2531	2533
3416	285
4154	3416
1321	4116
4046	3416
352	3416
1321	285
2531	3416
2531	3415
2531	2533
2531	3048
1408	3416
225	688
2123	1615
3611	732
575	688
732	2883
352	1900
3405	1900
1874	688
2601	732
732	3335
1321	1874
2526	688
3422	688
352	688
351	688
666	732
1615	688
3639	1900
1440	688
3902	688
267	3405
3390	267
267	3405
2202	3454
688	3454
3454	2104
3454	1166
2123	3454
3272	1448
113	3454
2104	3454
4212	3454
3773	2123
2214	1464
3162	3454
2809	3454
1004	3454
1166	3454
2322	3454
2104	3454
815	3454
2478	3454
2443	3454
3454	733
225	3454
1630	3454
3454	376
3454	3611
3454	2123
602	3454
3390	3454
506	3454
3454	506
3772	3454
2322	3454
3454	2322
2731	3454
3454	786
2590	3454
3454	3772
1448	3272
3390	3454
3454	28
3454	2357
3454	225
3454	2104
985	3454
3454	113
3454	1004
3454	2856
3454	3773
3454	1166
352	3454
3454	3390
920	3454
3454	2809
3454	2322
2123	3773
3454	2590
3454	506
2856	3454
3454	2478
3454	3405
710	521
3454	1448
938	4079
3329	272
1129	3329
3329	804
146	3329
3016	3329
3329	530
3025	3329
1938	146
272	3016
2742	3329
146	1938
579	3329
3329	2742
3444	3390
4109	3445
3444	688
209	667
1858	1418
1977	1553
3461	928
2374	4079
1000	928
1924	710
2388	928
2129	936
75	928
3714	3972
3972	1485
3714	3123
4058	4042
4042	2565
3697	4042
1630	3342
1630	1951
1630	612
1448	1630
2856	1630
612	1630
1384	1630
2588	1630
1002	1630
612	1630
1630	1002
1630	867
1630	612
1630	2151
745	256
2123	2028
1448	745
2701	2879
1146	928
476	928
3078	2879
274	603
1520	2674
1998	274
4093	928
274	3269
274	3261
2550	2123
2123	214
274	75
936	2879
1998	214
3378	274
2674	709
1146	2879
274	3280
2123	3273
3661	928
2966	709
274	1998
1695	2674
2879	274
2590	928
2589	928
3272	234
2724	3274
2709	709
928	2589
709	2123
3836	709
709	2123
3269	274
709	1998
3207	234
3661	1695
928	274
1146	2364
2584	2879
2584	2123
1466	3269
2724	3269
3207	878
1466	546
274	2409
1581	928
3207	2724
1554	2724
2871	928
3207	274
709	3378
3378	709
709	3836
2550	2879
214	234
709	3274
3269	709
1520	2879
3275	1466
1146	1998
2724	928
3244	709
3274	709
2123	709
1998	274
2724	709
3272	878
2550	928
1998	709
1146	1466
709	3261
709	3272
792	3508
3272	709
1998	2550
2674	214
2879	709
3661	3261
1146	4093
2364	2879
274	2123
3078	928
928	603
2715	878
2674	274
234	3269
709	3269
2724	1466
709	75
709	2674
274	928
3274	274
234	3207
928	3274
3508	709
1146	274
2123	274
2374	2879
2724	2590
928	3269
928	1146
274	2724
878	3269
760	928
274	3661
603	274
928	1998
2584	2589
928	2715
2899	928
928	2966
878	2123
2724	3280
3269	928
274	1146
2724	3207
928	2674
709	2966
2584	928
928	3106
709	3207
425	1998
234	2123
3537	1998
1146	532
2589	3537
3261	709
928	3517
1146	3275
1520	2724
2123	878
928	3272
1146	2718
476	3537
928	3207
2724	3146
2790	1466
1466	1146
3261	2879
1998	3537
2584	709
2871	2724
3274	878
214	2724
2674	928
709	2899
709	3026
928	2123
2123	1466
745	274
3661	2584
2589	709
2550	1146
3274	234
2879	2674
3537	2879
1695	2879
3661	2123
274	2879
3280	2724
936	214
709	3244
2709	2966
4023	214
2899	1998
2550	2724
3508	3537
2693	2879
1998	3378
709	2724
2589	878
214	3026
709	2871
214	1146
274	1998
4093	3537
532	2724
709	3280
3661	3537
1998	2966
274	3280
1146	2590
1466	2550
2724	274
878	3078
4051	274
2123	3272
4023	2364
3269	2550
214	1466
4022	214
928	546
2879	928
546	2966
3269	1466
928	3378
1466	274
2848	1466
675	878
792	214
1998	3244
546	878
214	603
2129	2724
2550	2899
2674	1466
928	274
1998	2584
2674	2715
2589	2364
3661	274
709	2589
2112	3207
274	878
709	1998
3269	3207
3269	3274
928	2879
2550	936
3269	878
878	4023
2674	2112
2550	4023
2364	2724
1520	928
1581	709
3269	2674
928	3021
2715	2879
2966	2674
709	546
2550	671
75	709
2550	675
2899	709
2674	2123
3661	3078
671	1466
234	2879
476	274
2123	2674
1146	2899
2709	3207
2590	1520
2674	1998
936	1998
2550	2364
3244	2123
1998	1466
456	3269
2899	274
3661	2329
2354	1998
214	2879
2709	2674
3146	274
2550	709
1998	3274
878	2879
3537	214
2899	1466
214	1695
3078	214
2674	2879
709	928
3517	3274
425	709
3661	709
2724	1146
546	1998
2123	75
2329	928
3274	2715
2715	1466
3261	878
2879	2123
274	1581
2724	3261
234	709
1998	878
2871	3537
274	3146
274	1146
3272	2123
3661	3280
928	2135
2715	2674
2364	274
274	2215
274	214
3106	1998
2967	274
274	2998
234	1998
709	675
75	274
2364	1466
3537	2693
2871	3661
2674	3269
3272	3269
234	928
1466	2049
3269	1998
3537	3261
760	1998
1466	709
70	2724
878	2966
2550	476
3843	878
1466	675
214	274
3537	3843
1998	1695
1038	234
3274	2966
3537	234
3843	1466
1998	456
2123	1998
760	709
106	878
2709	2879
2550	2374
3207	546
1466	3273
2724	2550
2693	709
2715	3207
2715	3274
3378	2674
2879	709
878	3207
1466	3021
1146	2551
3537	1695
3537	2374
2879	1466
2724	878
1466	603
878	234
3537	2701
2123	2550
1695	2123
2589	1466
1998	932
1998	2871
1146	1229
878	2584
2550	2871
1695	878
2374	1695
1466	3661
2724	3537
3274	1998
3537	878
1520	214
2374	2550
1998	214
1695	1520
2123	3207
3269	1695
70	274
1305	214
3274	3269
1466	2129
546	2879
928	214
1466	4023
4023	878
878	3261
3537	2079
2674	2584
709	603
75	1998
1998	709
1466	2674
792	274
1146	2584
3537	932
2123	928
1146	4023
3537	4069
878	3378
3280	3661
3269	3244
1466	1387
2123	3836
2879	928
2724	532
274	4051
1466	2329
2674	2966
792	1146
2550	274
878	1466
709	2879
2112	1998
3261	1998
